book_id,chap_num,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,title,chapter_regex,book_len,n_chaps,kendall_sum,doc
6,2.0,0.19972984800250898,-0.17708627460530246,0.00012245512054155118,-0.03987386840466636,-0.06747252450246033,-0.0654187823561901,-0.13671642639080545,-0.02565710481028759,-0.0009891895910216757,0.12723035071644664,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 2.0
6,3.0,0.17390647979156992,0.00835629426102178,-0.2397535035028167,0.0005651481660184782,-0.1224211414432102,0.059856336184011504,0.023195509681563517,0.04105663587303958,0.01771601553772878,0.017568483091013658,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 3.0
6,4.0,0.10922802185187053,0.05699457927689727,-0.07244219155041108,-0.15678080229471378,-0.10556316109993111,0.0760319739078494,-0.04994575139857746,-0.03962754043523871,-0.06049316778585218,-0.1017289522269964,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 4.0
6,5.0,0.06264288917954994,0.1134734060872062,-0.2731592032285488,0.026783987211725955,0.033706506632807005,-0.08975469899188179,0.06688058112768491,-0.06193884090384949,-0.06354634648806115,-0.010394413518320995,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 5.0
6,6.0,-0.058392683415777136,-0.008850239398113021,-0.19329900114373333,-0.02503716353058999,-0.056369791991171314,0.061310594205446496,-0.0031770704413954833,-0.12852433402272517,-0.09470075261060552,0.03889654800260497,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 6.0
6,7.0,0.045623562391039596,0.08498861194157399,-0.220547280494874,0.14259419309011842,0.2612272625529717,0.2944946460263977,-0.09507346252535412,-0.11107031859951413,0.1426679769387306,-0.09775599866667811,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 7.0
6,8.0,-0.1138220511260181,-0.041603938094404595,-0.06128860487557012,0.019765962619647713,0.2627153514664261,0.2670331560501878,-0.10813359920426086,-0.12584480943521398,0.12108153521092177,-0.05987968513514583,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 8.0
6,9.0,-0.056039391548798854,0.351515675064678,-0.0038539941137180553,-0.23867707644057515,0.05569564100030315,-0.13276627811261651,0.1271074209260777,-0.06004363181394215,-0.0775925308276626,0.07803128374749835,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 9.0
6,10.0,0.1537265803043864,0.07885392284038248,0.07138010020881319,-0.29420232669936336,-0.189481598588022,0.16111893088818166,0.04773160442070311,0.034342492800802836,0.03492466398049225,-0.17663667895774704,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 10.0
6,11.0,-0.3735027140612949,0.03091399986987865,-0.02170283336672993,0.06802648746970721,-0.08246705929445725,-0.03238287123539199,-0.052556425263316,-0.08222884943641784,0.10527605387691752,-0.01205483604342223,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 11.0
6,12.0,0.006710004758520396,0.0638285916888897,-0.03998672965672524,-0.013338370520274723,-0.005939154911386801,-0.1096877490691973,-0.04426699421939658,-0.13008250488693926,-0.06746884431125957,0.007082127197789036,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 12.0
6,13.0,0.10171993433075925,0.1576317905277249,-0.048291329824904694,-0.2504901173932994,-0.1818465794994033,0.20927366739237582,-0.07277356227773664,-0.006003168296688587,-0.0547658771004818,-0.08779487405755326,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 13.0
6,14.0,-0.08694725645656966,0.21670891611523901,0.2795828441451561,0.3103556176422416,-0.1863099686014821,-0.12340816618822473,-0.0924229717040477,-0.14291002588754978,0.12779046657386497,0.05801294855353378,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 14.0
6,15.0,-0.02649391577890846,0.21891823701590046,-0.019551541890483266,-0.1690494393866435,0.06836057066585627,-0.13848898437917537,-0.07446105439529935,-0.15945151813640351,0.037852270661173394,0.008637842579686267,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 15.0
6,16.0,0.1046923605150247,0.05952373761323662,-0.20463684461896878,0.0010149385910109207,-0.07303932988579723,-0.048360742368779186,-0.014718217114463293,-0.14647952980017215,0.08167624113264298,0.0204909811088262,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 16.0
6,17.0,0.08995004606893012,0.1608807466340555,-0.02104756722930044,-0.2915120443202218,-0.13169157828119904,0.12032086889010529,-0.09180541192801604,-0.06937551153463194,-0.017586949560513262,-0.08172260996269709,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 17.0
6,18.0,0.01872635543745242,0.24470817489800734,-0.002167097234608558,-0.20010641484600694,0.04041661592761259,-0.042109566964786106,0.07164276130834242,-0.03540935593527699,0.013947438419786486,0.07275904495156815,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 18.0
6,19.0,-0.3713874908277481,-0.0669621944035572,0.1756939686819671,0.06334719377181469,-0.09480160728990121,-0.06008620889168953,-0.14113899889741074,-0.009983439987030197,0.16920842354647606,0.21694972645040744,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 19.0
6,20.0,0.05584703271890165,0.19605572179945208,0.004301898262666571,-0.2930912462130379,-0.1370284583293156,0.1539800914370053,-0.16173383550250225,-0.08008433336825549,0.039115139826978035,-0.07184215443068162,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 20.0
6,21.0,-0.003186307266405581,0.21759008643359676,0.0058325957961511705,-0.236957217163969,-0.013325797819594242,-0.09242688512439381,-0.12244390915776952,0.03676653850652946,0.04320043646242879,0.006665842744546367,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 21.0
6,22.0,-0.2702094971567275,-0.11934415165750588,-0.022287760665935512,-0.20101574613287052,-0.07715671508715856,-0.002903301781142153,-0.006415999274547286,-0.04945429061784638,0.07373609483163213,-0.039082430291153575,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 22.0
6,23.0,0.16243766896420844,0.07941279555411034,0.10241221381662838,-0.3990884354870001,-0.2860627343775193,0.19269138043282996,-0.10060980024713168,-0.03629583170898105,0.10599342366558252,-0.0399153986010514,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 23.0
6,24.0,-0.04109396792882607,0.2296795451214223,0.18594117332432356,0.0650021192135269,-0.13513294129630468,-0.10669218767236754,-0.023005260342682157,-0.21020770957898074,0.06365632031331674,-0.00423122232788061,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 24.0
6,25.0,0.06272551689915298,0.09223491110356097,0.03826979913116789,-0.14281480114904482,0.002113994314215422,-0.03835155726160451,-0.0912341016423423,-0.11364687096993628,-0.009016679793421207,0.03899960264562223,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 25.0
6,26.0,0.11648526618494531,-0.03833741729065917,0.21413052150010944,-0.17690785410406354,-0.03497249369020759,0.24147377028994135,0.1352299410765706,0.041363317864532206,-0.27062531107252563,0.056413065737154426,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 26.0
6,27.0,0.10002328104463062,-0.06486046907303172,0.14202777574974906,-0.02972809905324382,-0.13564108873822375,0.05202645560280008,-0.03983392492575605,-0.013382792168371077,-0.13239524949865777,0.052198039690273965,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 27.0
6,28.0,-0.13619030038032084,-0.3574226255568856,0.17198218524716308,0.05839926564613489,0.009708248372130378,0.0445171627515132,-0.0021761451956896936,-0.0368790268157989,-0.14910847111253508,0.11874974711091218,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 28.0
6,29.0,-0.003396461802376076,-0.0921461598997924,0.06446841674128266,-0.09442113798707726,0.09876609996061983,-0.0262106454490794,-0.17958837830616092,-0.04453148185358017,0.03146415632481601,0.11217392706540055,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 29.0
6,30.0,0.05441250680666828,-0.044352185903393196,0.06196026389175737,-0.08187413655916488,0.11603275557004022,-0.015420911168041417,-0.005019843671528304,-0.22000094068174114,-0.006823202943236201,-0.15088179780764063,Harry Potter and the Half-Blood Prince,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",174090,30,1.1627060266656144,Harry Potter and the Half-Blood Prince 30.0
7,1.0,0.2235077726780972,-0.22724279178779314,0.10932468217599198,-0.05244560460351064,0.02233472447091238,-0.03854863776552391,0.11181214868068694,-0.11689043409587643,0.14207914715974762,-0.08119595363839477,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 1.0
7,2.0,0.0951934932120655,-0.010022159053216238,-0.21437955462743843,-0.019862752356799945,-0.11868028295891955,-0.012577324935046187,-0.030752217309054697,-0.16323690829522397,0.0018471626260587737,-0.03447709835462698,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 2.0
7,3.0,0.14949751720835663,-0.053182674857907196,-0.09194913045218862,0.02023826437262585,-0.06262229888930149,0.010950213422644666,-0.16464672382176357,0.026059118894430584,-0.006373879160915525,-0.0005293043684528849,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 3.0
7,4.0,0.037400426393173265,-0.16241572842847726,0.05130735080036215,0.2047784935289161,-0.06162855704894324,-0.022445292673694408,0.1104800180072901,-0.0415060263096536,-0.13722485459940834,0.057891689431484136,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 4.0
7,5.0,0.09995732548102143,-0.20266277442700292,-0.017567870707392023,0.12478812290660025,-0.1184489232472161,-0.07284226704855185,0.013860027014442312,-0.06527349925011723,-0.07682462793079803,0.021443927400044555,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 5.0
7,6.0,0.12690044996904926,-0.005779156301373182,-0.1496915006817666,-0.026838441050977928,-0.07724461515200307,-0.10208396153234582,-0.03890783466918352,-0.17344718326325095,0.015930595925717047,0.010746662192948796,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 6.0
7,7.0,-0.06386087486987613,-0.037708664404767306,-0.170878242696323,0.053111741585479,-0.10157487496181448,-0.052515390624331956,0.02745788995022834,-0.19423888321055946,0.01541355590783206,-0.030910045236676363,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 7.0
7,8.0,0.1112927185253905,0.01004099994653346,-0.0418738997056196,0.006639906090769895,0.06102705967801414,0.03847933399606677,-0.06369680798322776,-0.18615163629411358,0.03360588634735152,-0.05395438852853168,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 8.0
7,9.0,0.20812719719548667,-0.18264028524524883,0.07039289179648059,0.052640453428082906,0.02153714028911771,-0.0026884169631189916,0.07225457756562112,-0.08915958688300925,-0.21063476120709387,0.04567020244644563,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 9.0
7,10.0,0.220016587027476,-0.09014879149549254,-0.09751287637156138,-0.04142094986890714,-0.1989066725790877,-0.08804712930945391,-0.03330338421822394,0.1255924965870918,0.12453440615627824,0.28765097390350686,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 10.0
7,11.0,0.21788194251618279,-0.11599143048529545,-0.13207154278121502,-0.007622696970941937,-0.13191963588811353,-0.10530584574620826,-0.07491213854177962,-0.06027942126963902,0.03827799829272085,0.1329469168692146,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 11.0
7,12.0,0.16378502757661081,-0.008027640040121416,-0.15004912988510044,0.014037432297499392,0.009570630568579394,-0.05011320186669462,-0.01597423285030511,-0.09123058185806068,-0.045728148444857675,0.1237890350079991,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 12.0
7,13.0,0.149960820674187,-0.0629884101570522,-0.0006241640257116932,0.05676467029073197,0.1404598809476039,-0.007210773905878657,-0.2250005936963832,0.18926353242598434,-0.13984535212355467,-0.08478184410758988,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 13.0
7,14.0,0.14360652425087167,-0.13067838348885338,0.026347998043585258,-0.014687229924176433,-0.0057374085708987235,-0.07099166520458337,0.0485717324696774,-0.009421007953731946,0.0009635602107894245,-0.12782487557733113,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 14.0
7,15.0,0.13576774454203258,-0.10220498463111886,0.01673799168045657,-0.016634402694744796,0.018286168642975942,-0.12132131420575935,-0.14625987684597774,0.031804599180031035,0.022939471538622875,-0.1308405588768326,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 15.0
7,16.0,0.1597162623321809,-0.04448727106510097,-0.06752616271277655,-0.07324725260853973,-0.03180794168549202,-0.10360523351696399,-0.08447313872196685,-0.1670906227132627,-0.0003174324894502818,-0.10266819398136734,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 16.0
7,17.0,0.27330602880677013,-0.26343624722488046,0.16015555685552516,-0.037996248379794983,0.07947362904446571,-0.05925055613491179,0.3424656677634635,0.043990258229969444,0.31770471268741857,-0.03630904294755492,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 17.0
7,18.0,0.15748460538578266,-0.08362363665777728,-0.17242550206106874,-0.057981732523173506,-0.15291746349993887,-0.06835614343959212,-0.12869806629452876,-0.10425226422593695,0.09307644887092612,0.08229456158959461,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 18.0
7,19.0,0.13972471585197468,-0.2110454902250296,0.164963767351187,-0.02601974297257735,0.06155438852995644,-0.05694883746570737,0.06305521459274391,0.003963157333047541,0.007082541674594404,-0.2414294746702494,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 19.0
7,20.0,0.11060814460222086,-0.0009909178529509386,-0.11016695907292767,-0.0056999812803519585,-0.05355878693795998,-0.0982202436287012,0.027021588355718325,-0.12520096873167721,-0.04366763670231173,-0.11725594647577375,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 20.0
7,21.0,0.16360413327532874,-0.09972918291723841,-0.10508068879207552,0.031149300547716842,-0.07807369700174138,-0.006379178172162671,-0.035815318173587095,-0.09046859452111249,-0.02417463206653251,0.159969989347809,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 21.0
7,22.0,0.1806168277761003,-0.09798438830889326,-0.05825894962999021,-0.06927518857141252,-0.10464222255821728,-0.10969978204667212,-0.17826314318722733,-0.0811460444236845,0.029936582202034753,0.09258079907601852,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 22.0
7,23.0,0.21860075857628297,-0.22057100458964013,0.16198116958645917,0.054842460189892535,0.01800677016720974,-0.04758146956601206,0.039755882460778234,-0.06870245812771962,-0.14281731127283356,0.0166443818600312,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 23.0
7,24.0,0.20854114584374117,-0.1930610126868867,0.020646365732290346,-0.012582131449413269,-0.051872152062704194,-0.022419533539812474,0.008939714764008615,-0.11642534404073496,-0.10394653000534256,0.013301243687030817,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 24.0
7,25.0,0.14725274446343922,-0.030856983410150092,-0.14535294984279842,-0.002162367352455584,-0.11455235263582392,-0.09404456470766083,0.031509396130720194,-0.13248358965082085,0.05398593538581466,0.036189144153172245,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 25.0
7,26.0,0.07424011234679191,-0.15777892930021825,0.08731082769134349,0.030666007578872275,-0.012053303810337125,0.004427312652955335,0.1294527708311917,-0.2190913717421136,-0.336252237882978,-0.03338901989408907,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 26.0
7,27.0,0.058384236329591305,-0.2002166437410297,0.12357736554931038,0.00727106316897704,-0.008561701152768662,0.02996158896152189,0.18357596488834504,-0.20475856024693093,-0.3128174106860597,-0.034328806428486784,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 27.0
7,28.0,0.11644236555007444,-0.16581545532217784,-0.08703602460394814,0.06642576817263422,-0.06674682581775465,0.0283631766653281,-0.19296929405951166,0.05202841509621782,-0.15783966517648546,0.09741049890345622,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 28.0
7,29.0,0.09572689432327836,-0.10396771880028735,0.06341793623515031,0.01281767409003774,0.08297917739626993,-0.015588394231250165,0.0021636709759806777,-0.09951088096958269,-0.04869144623687334,0.0011152544849687188,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 29.0
7,30.0,0.12728548179543003,-0.08397304884349337,0.1358506442557948,0.0018488241633868498,0.08379479183894242,-0.027900608663638433,-0.0926505018380553,-0.09905432251750838,-0.08674476238767184,0.19762798255859693,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 30.0
7,31.0,0.045998738622966835,-0.18663373230978006,0.1950907966023201,0.024600299702460842,0.0894028761387273,0.0015680800982827321,-0.03566313420257116,-0.09412012615517773,-0.08373689064082324,-0.00039516712510155334,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 31.0
7,32.0,0.23584522238096717,-0.3155635878566379,0.2794040810821254,-0.04895020229562378,0.13117578053442544,-0.08526548283045182,0.13727046406336552,0.1221812559000901,0.2093612005802454,-0.015320311376734829,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 32.0
7,33.0,0.17529129698829388,-0.1315978725523523,0.05733113690774788,-0.06158882321891443,0.045338289590678246,-0.06273879108415219,-0.15739474776729898,-0.05884342143302949,0.08292627694505843,-0.05890995297573284,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 33.0
7,34.0,0.18030297117269778,-0.3015828974909007,0.21973965134700735,-0.0807387821797064,0.08208392751409829,-0.06987679139949543,0.06909310937823077,0.08041432439258644,0.23687663724895264,-0.185430537105383,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 34.0
7,35.0,0.21190095828728023,-0.19660209247735405,0.012107056306463592,-0.12986748932273517,-0.12106747254230335,-0.01950892583361024,-0.22589274648934354,-0.11768938195473497,0.14675275531163132,0.09483166586590751,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 35.0
7,36.0,0.17349375038409642,-0.28153661485738085,0.24275624585236097,-0.09418564773664505,0.04177943737282211,-0.044705453371692905,-0.0601807368810111,-0.004226923095194098,0.16438704052380876,0.084827947308049,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 36.0
7,37.0,0.060165558101168665,0.0017199724141359722,-0.17726696481665188,0.21501593584978224,0.16016606956961335,0.3673194622566643,-0.08919620966380826,0.009111546120041565,0.17009875756596696,0.01665085395181518,Harry Potter and the Deathly Hallows,"^[^\S
]*([A-Z][^a-z]*)((?:
(?![^\S
]*[A-Z][^a-z
]*$).*)*)$",203859,37,0.802756616432195,Harry Potter and the Deathly Hallows 37.0
